,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
1102,water_ts_resp,resp,water,iTDE,1.0,NA,1.0,1.0,1.0,4.0,12.0,0.0,3.0,0.0,0.0,volume
1103,water_ts_resp_norm,resp,water,iTDE,0.6666666666666666,NA,0.9,0.8282051282051281,0.7833333333333333,1.0,15.0,0.0,34.0,1.0,0.0,volume
1104,water_ts_resp_norm,resp,water,iTDE,1.0,NA,1.0,1.0,1.0,2.0,14.0,0.0,16.0,1.0,0.0,volume
1105,water_ts_resp_norm,resp,water,iTDE,1.0,NA,1.0,1.0,1.0,3.0,13.0,0.0,9.0,1.0,0.0,volume
1106,water_ts_resp_norm,resp,water,iTDE,1.0,NA,1.0,1.0,1.0,4.0,12.0,0.0,3.0,1.0,0.0,volume
1107,water_ts_resp_norm,resp,water,iTDE,0.6666666666666666,NA,0.9565217391304348,0.9119286510590859,0.8115942028985508,1.0,15.0,0.0,34.0,0.0,0.0,volume
1108,water_ts_resp_norm,resp,water,iTDE,1.0,NA,1.0,1.0,1.0,2.0,14.0,0.0,16.0,0.0,0.0,volume
1109,water_ts_resp_norm,resp,water,iTDE,1.0,NA,1.0,1.0,1.0,3.0,13.0,0.0,9.0,0.0,0.0,volume
1110,water_ts_resp_norm,resp,water,iTDE,1.0,NA,1.0,1.0,1.0,4.0,12.0,0.0,3.0,0.0,0.0,volume
1111,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.6,0.28571428571428575,0.8936170212765957,0.791394376899696,0.5931104356636271,1.0,37.0,5.0,84.0,1.0,0.7104037267080745,e_consumption
1112,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.9090909090909091,0.0,0.9361702127659574,0.8692456479690522,0.6150870406189555,2.0,36.0,4.0,79.0,1.0,0.7391304347826088,e_consumption
1113,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.7692307692307692,0.9302325581395349,0.9302325581395349,0.8957321748019422,0.849731663685152,3.0,35.0,3.0,74.0,1.0,0.0,e_consumption
1114,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.923076923076923,0.975609756097561,0.975609756097561,0.9639357932040858,0.9493433395872419,4.0,34.0,2.0,69.0,1.0,0.0,e_consumption
1115,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.923076923076923,0.0,0.9444444444444444,0.9006837606837605,0.6225071225071225,5.0,32.0,1.0,65.0,1.0,0.0,e_consumption
1116,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.923076923076923,0.0,0.9375,0.8923494983277591,0.6201923076923076,6.0,31.0,1.0,60.0,1.0,0.0,e_consumption
1117,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.9333333333333333,0.9655172413793104,0.9655172413793104,0.9538140020898641,0.9494252873563218,7.0,30.0,1.0,55.0,1.0,0.0,e_consumption
1118,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.4210526315789474,0.0,0.6666666666666666,0.5328947368421053,0.3625730994152047,1.0,37.0,5.0,84.0,0.0,0.5486111111111112,e_consumption
1119,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.8695652173913043,0.0,0.8888888888888888,0.881159420289855,0.5861513687600644,2.0,36.0,4.0,79.0,0.0,0.0,e_consumption
1120,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.8421052631578948,0.918918918918919,0.918918918918919,0.8914854704328389,0.8805120910384069,3.0,35.0,3.0,74.0,0.0,0.0,e_consumption
1121,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.8333333333333333,0.0,0.9,0.8493827160493828,0.5777777777777778,4.0,34.0,2.0,69.0,0.0,0.6522556390977444,e_consumption
1122,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.7999999999999999,0.9142857142857143,0.9142857142857143,0.8822857142857142,0.8571428571428571,5.0,32.0,1.0,65.0,0.0,0.0,e_consumption
1123,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.888888888888889,0.9285714285714286,0.9285714285714286,0.9113181504485853,0.9087301587301588,6.0,31.0,1.0,60.0,0.0,0.0,e_consumption
1124,electricity_nutrition_ts_resp_norm,resp,electricity,iTDE,0.8571428571428572,0.8695652173913043,0.8695652173913043,0.8639186900056466,0.8633540372670807,7.0,30.0,1.0,55.0,0.0,0.0,e_consumption
1125,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.5555555555555556,0.0,0.7906976744186046,0.7072028423772609,0.44875107665805336,1.0,37.0,5.0,84.0,1.0,0.5692934782608695,e_consumption
1126,electricity_nutrition_ts_resp,resp,electricity,iTDE,1.0,0.0,0.9777777777777777,0.9829629629629629,0.6592592592592593,2.0,36.0,4.0,79.0,1.0,0.0,e_consumption
1127,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.8799999999999999,0.0,0.8666666666666667,0.8728571428571428,0.5822222222222222,3.0,35.0,3.0,74.0,1.0,0.0,e_consumption
1128,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.75,0.8000000000000002,0.8000000000000002,0.7777777777777778,0.7750000000000001,4.0,34.0,2.0,69.0,1.0,0.0,e_consumption
1129,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9605704099821747,0.9554367201426025,5.0,32.0,1.0,65.0,1.0,0.0,e_consumption
1130,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.8000000000000002,0.9444444444444444,0.9444444444444444,0.9130434782608695,0.8722222222222222,6.0,31.0,1.0,60.0,1.0,0.0,e_consumption
1131,electricity_nutrition_ts_resp,resp,electricity,iTDE,1.0,0.0,0.9565217391304348,0.9328063241106719,0.6521739130434783,7.0,30.0,1.0,55.0,1.0,0.0,e_consumption
1132,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.26666666666666666,0.0,0.6956521739130435,0.5449275362318841,0.3207729468599034,1.0,37.0,5.0,84.0,0.0,0.5170454545454546,e_consumption
1133,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.7142857142857143,0.0,0.888888888888889,0.853968253968254,0.5343915343915344,2.0,36.0,4.0,79.0,0.0,0.0,e_consumption
1134,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.9090909090909091,0.9411764705882353,0.9411764705882353,0.9285714285714286,0.9251336898395721,3.0,35.0,3.0,74.0,0.0,0.0,e_consumption
1135,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.9090909090909091,0.0,0.9032258064516129,0.8721624850657108,0.6041055718475073,4.0,34.0,2.0,69.0,0.0,0.693939393939394,e_consumption
1136,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.7499999999999999,0.8823529411764706,0.8823529411764706,0.8505882352941176,0.8161764705882353,5.0,32.0,1.0,65.0,0.0,0.0,e_consumption
1137,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.8,0.9032258064516129,0.9032258064516129,0.8762973352033662,0.8516129032258064,6.0,31.0,1.0,60.0,0.0,0.0,e_consumption
1138,electricity_nutrition_ts_resp,resp,electricity,iTDE,0.888888888888889,0.0,0.9411764705882353,0.8865121806298277,0.6100217864923748,7.0,30.0,1.0,55.0,0.0,0.0,e_consumption
1139,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.21052631578947367,0.0,0.7076923076923076,0.5286345233713654,0.3060728744939271,1.0,48.0,5.0,120.0,1.0,0.5251989389920424,e_consumption
1140,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.8421052631578948,0.9508196721311475,0.9508196721311475,0.920923209663503,0.8964624676445212,2.0,46.0,4.0,110.0,1.0,0.0,e_consumption
1141,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.9230769230769231,0.9583333333333334,0.9583333333333334,0.9459459459459459,0.9407051282051282,3.0,44.0,3.0,101.0,1.0,0.0,e_consumption
1142,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.7826086956521738,0.0,0.8636363636363636,0.8144036270634736,0.5487483530961792,4.0,42.0,2.0,92.0,1.0,0.667391304347826,e_consumption
1143,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.8750000000000001,0.9583333333333334,0.9583333333333334,0.9348958333333334,0.9166666666666667,5.0,39.0,1.0,86.0,1.0,0.0,e_consumption
1144,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.75,0.0,0.8837209302325583,0.8525193798449614,0.5445736434108528,6.0,37.0,1.0,79.0,1.0,0.0,e_consumption
1145,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.75,0.8947368421052632,0.8947368421052632,0.8464912280701754,0.8223684210526316,7.0,35.0,1.0,71.0,1.0,0.0,e_consumption
1146,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.4444444444444445,0.0,0.7017543859649122,0.593833067517278,0.3820662768031189,1.0,48.0,5.0,120.0,0.0,0.51657824933687,e_consumption
1147,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.8571428571428571,0.9230769230769231,0.9230769230769231,0.9,0.8901098901098901,2.0,46.0,4.0,110.0,0.0,0.0,e_consumption
1148,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.8421052631578948,0.0,0.9259259259259259,0.8805120910384069,0.5893437296946069,3.0,44.0,3.0,101.0,0.0,0.7037037037037037,e_consumption
1149,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.7826086956521738,0.0,0.8636363636363635,0.8072541269472215,0.5487483530961791,4.0,42.0,2.0,92.0,0.0,0.6605769230769231,e_consumption
1150,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.7058823529411764,0.8936170212765958,0.8936170212765958,0.8525500625782229,0.799749687108886,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
1151,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.631578947368421,0.8292682926829269,0.8292682926829269,0.7633718442447583,0.730423620025674,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
1152,electricity_total_ts_resp_norm,resp,electricity,iTDE,0.7142857142857143,0.0,0.8717948717948718,0.7928367928367929,0.5286935286935287,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
1153,electricity_total_ts_resp,resp,electricity,iTDE,0.3448275862068966,0.0,0.6071428571428571,0.5199283475145543,0.31732348111658454,1.0,48.0,5.0,120.0,1.0,0.5875,e_consumption
1154,electricity_total_ts_resp,resp,electricity,iTDE,0.6666666666666666,1.0,0.8771929824561403,0.8276315789473683,0.847953216374269,2.0,46.0,4.0,110.0,1.0,0.9155172413793103,e_consumption
1155,electricity_total_ts_resp,resp,electricity,iTDE,0.8148148148148148,0.8936170212765958,0.8936170212765958,0.861670180819117,0.8542159180457053,3.0,44.0,3.0,101.0,1.0,0.0,e_consumption
1156,electricity_total_ts_resp,resp,electricity,iTDE,0.7272727272727274,0.8695652173913043,0.8695652173913043,0.8318995582422692,0.7984189723320159,4.0,42.0,2.0,92.0,1.0,0.0,e_consumption
1157,electricity_total_ts_resp,resp,electricity,iTDE,0.8799999999999999,0.0,0.8947368421052632,0.86125,0.5915789473684211,5.0,39.0,1.0,86.0,1.0,0.0,e_consumption
1158,electricity_total_ts_resp,resp,electricity,iTDE,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.9333333333333333,0.8958333333333334,6.0,37.0,1.0,79.0,1.0,0.0,e_consumption
1159,electricity_total_ts_resp,resp,electricity,iTDE,0.7272727272727272,0.9302325581395349,0.9302325581395349,0.8851303735024665,0.828752642706131,7.0,35.0,1.0,71.0,1.0,0.0,e_consumption
1160,electricity_total_ts_resp,resp,electricity,iTDE,0.38461538461538464,0.0,0.7213114754098361,0.6218330849478391,0.3686422866750736,1.0,48.0,5.0,120.0,0.0,0.0,e_consumption
1161,electricity_total_ts_resp,resp,electricity,iTDE,0.888888888888889,0.9433962264150945,0.9433962264150945,0.9229559748427674,0.9161425576519917,2.0,46.0,4.0,110.0,0.0,0.0,e_consumption
1162,electricity_total_ts_resp,resp,electricity,iTDE,0.8148148148148148,0.0,0.8444444444444444,0.7883883883883884,0.5530864197530864,3.0,44.0,3.0,101.0,0.0,0.6774475524475525,e_consumption
1163,electricity_total_ts_resp,resp,electricity,iTDE,0.7368421052631577,0.0,0.875,0.8126934984520123,0.5372807017543859,4.0,42.0,2.0,92.0,0.0,0.6631944444444444,e_consumption
1164,electricity_total_ts_resp,resp,electricity,iTDE,0.7272727272727272,0.8571428571428572,0.8571428571428572,0.8084415584415585,0.7922077922077921,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
1165,electricity_total_ts_resp,resp,electricity,iTDE,0.7499999999999999,0.0,0.8837209302325582,0.8569767441860466,0.5445736434108527,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
1166,electricity_total_ts_resp,resp,electricity,iTDE,0.7777777777777777,0.8888888888888888,0.8888888888888888,0.8477366255144032,0.8333333333333333,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
1167,electricity_living_ts_resp,resp,electricity,iTDE,0.08333333333333333,0.0,0.6451612903225806,0.4280913978494624,0.242831541218638,1.0,48.0,5.0,120.0,1.0,0.0,e_consumption
1168,electricity_living_ts_resp,resp,electricity,iTDE,0.5882352941176471,0.0,0.8524590163934426,0.7797974927675988,0.4802314368370299,2.0,46.0,4.0,110.0,1.0,0.0,e_consumption
1169,electricity_living_ts_resp,resp,electricity,iTDE,0.761904761904762,0.9056603773584906,0.9056603773584906,0.8551516476044778,0.8337825696316263,3.0,44.0,3.0,101.0,1.0,0.0,e_consumption
1170,electricity_living_ts_resp,resp,electricity,iTDE,0.8000000000000002,0.9166666666666666,0.9166666666666666,0.8823529411764706,0.8583333333333334,4.0,42.0,2.0,92.0,1.0,0.0,e_consumption
1171,electricity_living_ts_resp,resp,electricity,iTDE,0.5333333333333333,0.8571428571428572,0.8571428571428572,0.7761904761904762,0.6952380952380952,5.0,39.0,1.0,86.0,1.0,0.0,e_consumption
1172,electricity_living_ts_resp,resp,electricity,iTDE,0.7826086956521738,0.0,0.8333333333333333,0.788647342995169,0.538647342995169,6.0,37.0,1.0,79.0,1.0,0.0,e_consumption
1173,electricity_living_ts_resp,resp,electricity,iTDE,0.625,0.8421052631578947,0.8421052631578947,0.7938596491228069,0.7335526315789473,7.0,35.0,1.0,71.0,1.0,0.0,e_consumption
1174,electricity_living_ts_resp,resp,electricity,iTDE,0.2222222222222222,0.0,0.6779661016949152,0.5486218113336757,0.3000627746390458,1.0,48.0,5.0,120.0,0.0,0.4971590909090909,e_consumption
1175,electricity_living_ts_resp,resp,electricity,iTDE,0.7368421052631579,0.0,0.8813559322033899,0.8195807314897413,0.5393993458221825,2.0,46.0,4.0,110.0,0.0,0.8912337662337663,e_consumption
1176,electricity_living_ts_resp,resp,electricity,iTDE,0.8461538461538461,0.0,0.8936170212765957,0.8527889591719379,0.579923622476814,3.0,44.0,3.0,101.0,0.0,0.689799331103679,e_consumption
1177,electricity_living_ts_resp,resp,electricity,iTDE,0.6666666666666666,0.0,0.8260869565217391,0.7502131287297528,0.4975845410628019,4.0,42.0,2.0,92.0,0.0,0.625,e_consumption
1178,electricity_living_ts_resp,resp,electricity,iTDE,0.7,0.0,0.8372093023255814,0.7681686046511628,0.5124031007751938,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
1179,electricity_living_ts_resp,resp,electricity,iTDE,0.6956521739130435,0.8108108108108109,0.8108108108108109,0.7647473560517039,0.7532314923619272,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
1180,electricity_living_ts_resp,resp,electricity,iTDE,0.7500000000000001,0.7999999999999999,0.7999999999999999,0.775925925925926,0.775,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
1181,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.48,0.0,0.7118644067796609,0.5842835130970724,0.3972881355932203,1.0,48.0,5.0,120.0,1.0,0.5185897435897435,e_consumption
1182,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.846153846153846,0.0,0.8627450980392156,0.7934766214177978,0.5696329813976871,2.0,46.0,4.0,110.0,1.0,0.8044871794871794,e_consumption
1183,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.7142857142857143,0.0,0.9152542372881356,0.8524965643609711,0.54317998385795,3.0,44.0,3.0,101.0,1.0,0.6527093596059114,e_consumption
1184,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.7999999999999999,0.0,0.8936170212765957,0.8633291614518147,0.5645390070921986,4.0,42.0,2.0,92.0,1.0,0.0,e_consumption
1185,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.7999999999999999,0.0,0.9166666666666666,0.8588541666666666,0.5722222222222222,5.0,39.0,1.0,86.0,1.0,0.0,e_consumption
1186,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.8235294117647058,0.0,0.9047619047619047,0.8475256769374416,0.5760971055088702,6.0,37.0,1.0,79.0,1.0,0.0,e_consumption
1187,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.8421052631578948,0.9142857142857143,0.9142857142857143,0.8875522138680033,0.8781954887218045,7.0,35.0,1.0,71.0,1.0,0.0,e_consumption
1188,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.4210526315789474,0.0,0.8358208955223881,0.750981932443048,0.41895784236711187,1.0,48.0,5.0,120.0,0.0,0.0,e_consumption
1189,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.8571428571428572,1.0,0.9473684210526316,0.9238721804511278,0.9348370927318296,2.0,46.0,4.0,110.0,0.0,0.913961038961039,e_consumption
1190,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.8125,0.0,0.8292682926829269,0.7991512854317733,0.5472560975609756,3.0,44.0,3.0,101.0,0.0,0.6648606811145511,e_consumption
1191,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.8,0.0,0.8571428571428572,0.8134453781512605,0.5523809523809524,4.0,42.0,2.0,92.0,0.0,0.6363636363636364,e_consumption
1192,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.6363636363636364,0.8095238095238095,0.8095238095238095,0.7608225108225108,0.722943722943723,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
1193,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.6363636363636365,0.7894736842105262,0.7894736842105262,0.7384370015948962,0.7129186602870814,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
1194,electricity_living_ts_resp_norm,resp,electricity,iTDE,0.7692307692307692,0.9268292682926829,0.9268292682926829,0.8918073796122575,0.848030018761726,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
1195,sleep_ts_resp_norm,resp,sleep,iTDE,0.8928571428571429,0.0,0.6153846153846154,0.8039246467817897,0.5027472527472527,1.0,108.0,1.0,28.0,1.0,0.0,avg_hr
1196,sleep_ts_resp_norm,resp,sleep,iTDE,0.8928571428571429,0.4,0.4,0.8331168831168833,0.6464285714285715,2.0,104.0,1.0,27.0,1.0,0.0,avg_hr
1197,sleep_ts_resp_norm,resp,sleep,iTDE,0.8979591836734695,0.0,0.5714285714285714,0.8061224489795918,0.489795918367347,3.0,100.0,1.0,26.0,1.0,0.0,avg_hr
1198,sleep_ts_resp_norm,resp,sleep,iTDE,0.9019607843137256,0.5454545454545454,0.5454545454545454,0.8214593755390719,0.7237076648841355,4.0,96.0,1.0,25.0,1.0,0.0,avg_hr
1199,sleep_ts_resp_norm,resp,sleep,iTDE,0.9433962264150944,0.5714285714285715,0.5714285714285715,0.8938005390835578,0.7574123989218329,5.0,92.0,1.0,24.0,1.0,0.0,avg_hr
1200,sleep_ts_resp_norm,resp,sleep,iTDE,0.9333333333333332,0.0,0.8000000000000002,0.8761904761904761,0.5777777777777778,6.0,88.0,1.0,23.0,1.0,0.0,avg_hr
1201,sleep_ts_resp_norm,resp,sleep,iTDE,0.9387755102040817,0.0,0.5,0.8877551020408163,0.4795918367346939,7.0,84.0,1.0,21.0,1.0,0.0,avg_hr
1202,sleep_ts_resp_norm,resp,sleep,iTDE,0.8571428571428571,0.0,0.4615384615384615,0.778021978021978,0.43956043956043955,8.0,108.0,1.0,28.0,1.0,0.0,avg_hr
1203,sleep_ts_resp_norm,resp,sleep,iTDE,0.8727272727272727,0.3636363636363636,0.3636363636363636,0.7955922865013773,0.6181818181818182,9.0,104.0,1.0,27.0,1.0,0.0,avg_hr
1204,sleep_ts_resp_norm,resp,sleep,iTDE,0.8461538461538461,0.3333333333333333,0.3333333333333333,0.7019230769230769,0.5897435897435898,10.0,100.0,1.0,26.0,1.0,0.0,avg_hr
1205,sleep_ts_resp_norm,resp,sleep,iTDE,0.851063829787234,0.0,0.5714285714285715,0.7788998921462889,0.47416413373860183,11.0,96.0,1.0,25.0,1.0,0.0,avg_hr
1206,sleep_ts_resp_norm,resp,sleep,iTDE,0.8571428571428572,0.0,0.4,0.7961904761904763,0.41904761904761906,12.0,92.0,1.0,24.0,1.0,0.0,avg_hr
1207,sleep_ts_resp_norm,resp,sleep,iTDE,0.9166666666666666,0.5,0.5,0.8422619047619048,0.7083333333333333,13.0,88.0,1.0,23.0,1.0,0.0,avg_hr
1208,sleep_ts_resp_norm,resp,sleep,iTDE,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8430335097001763,0.7857142857142857,14.0,84.0,1.0,21.0,1.0,0.0,avg_hr
1209,sleep_ts_resp_norm,resp,sleep,iTDE,0.8771929824561403,0.0,0.5,0.8233082706766917,0.4590643274853801,15.0,108.0,1.0,28.0,1.0,0.0,avg_rr
1210,sleep_ts_resp_norm,resp,sleep,iTDE,0.8461538461538461,0.0,0.4615384615384615,0.7272727272727273,0.4358974358974359,16.0,104.0,1.0,27.0,1.0,0.0,avg_rr
1211,sleep_ts_resp_norm,resp,sleep,iTDE,0.92,0.0,0.7692307692307693,0.8964423076923077,0.5630769230769231,17.0,100.0,1.0,26.0,1.0,0.0,avg_rr
1212,sleep_ts_resp_norm,resp,sleep,iTDE,0.8936170212765957,0.6666666666666666,0.6666666666666666,0.835049187828872,0.7801418439716312,18.0,96.0,1.0,25.0,1.0,0.0,avg_rr
1213,sleep_ts_resp_norm,resp,sleep,iTDE,0.9361702127659575,0.7692307692307693,0.7692307692307693,0.9083469721767595,0.8527004909983633,19.0,92.0,1.0,24.0,1.0,0.0,avg_rr
1214,sleep_ts_resp_norm,resp,sleep,iTDE,0.9361702127659574,0.0,0.75,0.9095744680851062,0.5620567375886525,20.0,88.0,1.0,23.0,1.0,0.0,avg_rr
1215,sleep_ts_resp_norm,resp,sleep,iTDE,0.9333333333333332,0.0,0.5,0.8506172839506172,0.4777777777777777,21.0,84.0,1.0,21.0,1.0,0.0,avg_rr
1216,sleep_ts_resp_norm,resp,sleep,iTDE,0.7924528301886792,0.0,0.16666666666666666,0.6786735277301315,0.31970649895178194,23.0,104.0,1.0,27.0,1.0,0.0,avg_rr
1217,sleep_ts_resp_norm,resp,sleep,iTDE,0.8666666666666666,0.2,0.2,0.8095238095238095,0.5333333333333333,29.0,108.0,1.0,28.0,1.0,0.0,avg_act
1218,sleep_ts_resp_norm,resp,sleep,iTDE,0.8928571428571429,0.4,0.4,0.8032467532467533,0.6464285714285715,30.0,104.0,1.0,27.0,1.0,0.0,avg_act
1219,sleep_ts_resp_norm,resp,sleep,iTDE,0.9259259259259259,0.6,0.6,0.8648148148148147,0.762962962962963,31.0,100.0,1.0,26.0,1.0,0.0,avg_act
1220,sleep_ts_resp_norm,resp,sleep,iTDE,0.9433962264150944,0.6666666666666665,0.6666666666666665,0.8987624264556705,0.8050314465408804,32.0,96.0,1.0,25.0,1.0,0.0,avg_act
1221,sleep_ts_resp_norm,resp,sleep,iTDE,0.9803921568627451,0.0,0.7499999999999999,0.924673202614379,0.576797385620915,33.0,92.0,1.0,24.0,1.0,0.0,avg_act
1222,sleep_ts_resp_norm,resp,sleep,iTDE,0.9333333333333333,0.0,0.8,0.9142857142857143,0.5777777777777778,34.0,88.0,1.0,23.0,1.0,0.0,avg_act
1223,sleep_ts_resp_norm,resp,sleep,iTDE,0.9583333333333334,0.6666666666666666,0.6666666666666666,0.9367283950617284,0.8125,35.0,84.0,1.0,21.0,1.0,0.0,avg_act
1224,sleep_ts_resp_norm,resp,sleep,iTDE,0.851851851851852,0.5,0.5,0.7915343915343916,0.675925925925926,36.0,108.0,1.0,28.0,1.0,0.0,avg_act
1225,sleep_ts_resp_norm,resp,sleep,iTDE,0.8518518518518519,0.3333333333333333,0.3333333333333333,0.7575757575757576,0.5925925925925926,37.0,104.0,1.0,27.0,1.0,0.0,avg_act
1226,sleep_ts_resp_norm,resp,sleep,iTDE,0.830188679245283,0.18181818181818182,0.18181818181818182,0.7491423670668953,0.5060034305317324,38.0,100.0,1.0,26.0,1.0,0.0,avg_act
1227,sleep_ts_resp_norm,resp,sleep,iTDE,0.9387755102040817,0.7692307692307692,0.7692307692307692,0.9004912138552691,0.8540031397174255,39.0,96.0,1.0,25.0,1.0,0.0,avg_act
1228,sleep_ts_resp_norm,resp,sleep,iTDE,0.9387755102040816,0.7272727272727273,0.7272727272727273,0.8894248608534322,0.8330241187384044,40.0,92.0,1.0,24.0,1.0,0.0,avg_act
1229,sleep_ts_resp_norm,resp,sleep,iTDE,0.9302325581395349,0.7692307692307693,0.7692307692307693,0.901482238691541,0.8497316636851521,41.0,88.0,1.0,23.0,1.0,0.0,avg_act
1230,sleep_ts_resp_norm,resp,sleep,iTDE,0.9361702127659575,0.5714285714285715,0.5714285714285715,0.8686254643701452,0.7537993920972645,42.0,84.0,1.0,21.0,1.0,0.0,avg_act
1231,sleep_ts_resp_norm,resp,sleep,iTDE,0.8936170212765957,0.0,0.7142857142857143,0.8300813805275027,0.5359675785207699,46.0,96.0,1.0,25.0,1.0,0.0,sleep_score
1232,sleep_ts_resp_norm,resp,sleep,iTDE,1.0,1.0,1.0,1.0,1.0,49.0,84.0,1.0,21.0,1.0,0.0,sleep_score
1233,sleep_ts_resp_norm,resp,sleep,iTDE,0.9130434782608696,0.0,0.6666666666666666,0.827639751552795,0.5265700483091788,55.0,88.0,1.0,23.0,1.0,0.0,sleep_score
1234,sleep_ts_resp_norm,resp,sleep,iTDE,0.9199999999999999,0.0,0.6666666666666665,0.847111111111111,0.5288888888888889,61.0,92.0,1.0,24.0,1.0,0.0,duration
1235,sleep_ts_resp_norm,resp,sleep,iTDE,0.9454545454545454,0.5714285714285715,0.5714285714285715,0.8851277754503561,0.7584415584415585,67.0,96.0,1.0,25.0,1.0,0.0,duration
1236,sleep_ts_resp_norm,resp,sleep,iTDE,0.9130434782608695,0.0,0.7692307692307692,0.8842809364548494,0.5607580824972129,68.0,92.0,1.0,24.0,1.0,0.0,duration
1237,sleep_ts_resp_norm,resp,sleep,iTDE,0.9090909090909091,0.0,0.7272727272727272,0.8701298701298701,0.5454545454545454,69.0,88.0,1.0,23.0,1.0,0.0,duration
1238,sleep_ts_resp_norm,resp,sleep,iTDE,0.9,0.0,0.7272727272727272,0.8616161616161617,0.5424242424242424,70.0,84.0,1.0,21.0,1.0,0.0,duration
1239,sleep_ts_resp_norm,resp,sleep,iTDE,0.8163265306122449,0.0,0.3333333333333333,0.7695852534562212,0.38321995464852604,81.0,96.0,1.0,25.0,1.0,0.0,duration_in_bed
