,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
639,sleep_ts_feel,feel,sleep,indvBOSS,0.9019607843137256,0.0,0.0,0.8053221288515406,0.30065359477124187,76.0,100.0,4.0,8.0,1.0,0.0,duration_in_bed
640,sleep_ts_feel,feel,sleep,indvBOSS,0.8709677419354839,0.0,0.0,0.8211981566820277,0.2903225806451613,78.0,125.0,4.0,8.0,1.0,0.0,duration_in_bed
641,sleep_ts_feel,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.8175824175824176,0.30769230769230765,85.0,125.0,4.0,8.0,1.0,0.49193548387096775,duration_awake
642,sleep_ts_feel,feel,sleep,indvBOSS,0.896551724137931,0.0,0.0,0.7607105538140022,0.2988505747126437,86.0,120.0,4.0,8.0,1.0,0.48214285714285715,duration_awake
643,sleep_ts_feel,feel,sleep,indvBOSS,0.8571428571428572,0.0,0.0,0.7232142857142858,0.28571428571428575,87.0,115.0,4.0,8.0,1.0,0.47222222222222227,duration_awake
644,sleep_ts_feel,feel,sleep,indvBOSS,0.8679245283018867,0.0,0.33333333333333337,0.753702576587543,0.40041928721174,88.0,110.0,4.0,8.0,1.0,0.53,duration_awake
645,sleep_ts_feel,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.7575757575757576,0.30303030303030304,89.0,105.0,4.0,8.0,1.0,0.5,duration_awake
646,sleep_ts_feel,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.89010989010989,0.30769230769230765,90.0,100.0,4.0,8.0,1.0,0.0,duration_awake
647,sleep_ts_feel,feel,sleep,indvBOSS,0.8749999999999999,0.0,0.0,0.810185185185185,0.29166666666666663,91.0,95.0,3.0,8.0,1.0,0.45999999999999996,duration_awake
648,sleep_ts_feel,feel,sleep,indvBOSS,0.90625,0.0,0.0,0.8544642857142857,0.3020833333333333,92.0,125.0,4.0,8.0,1.0,0.0,duration_awake
649,sleep_ts_feel,feel,sleep,indvBOSS,0.9180327868852459,0.0,0.0,0.8623944361649281,0.30601092896174864,93.0,120.0,4.0,8.0,1.0,0.0,duration_awake
650,sleep_ts_feel,feel,sleep,indvBOSS,0.9508196721311476,0.0,0.0,0.9211065573770493,0.31693989071038253,94.0,115.0,4.0,8.0,1.0,0.0,duration_awake
651,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8387096774193549,0.30952380952380953,95.0,110.0,4.0,8.0,1.0,0.4821428571428572,duration_awake
652,sleep_ts_feel,feel,sleep,indvBOSS,0.8627450980392156,0.0,0.0,0.7477124183006535,0.2875816993464052,96.0,105.0,4.0,8.0,1.0,0.4615384615384615,duration_awake
653,sleep_ts_feel,feel,sleep,indvBOSS,0.9230769230769231,0.0,0.0,0.8571428571428571,0.3076923076923077,97.0,100.0,4.0,8.0,1.0,0.0,duration_awake
654,sleep_ts_feel,feel,sleep,indvBOSS,0.8979591836734695,0.0,0.0,0.764928193499622,0.2993197278911565,98.0,95.0,3.0,8.0,1.0,0.4891304347826087,duration_awake
655,sleep_ts_feel,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.8703296703296702,0.30769230769230765,99.0,125.0,4.0,8.0,1.0,0.4696969696969697,duration_in_sleep
656,sleep_ts_feel,feel,sleep,indvBOSS,0.9354838709677419,0.0,0.0,0.8504398826979471,0.3118279569892473,100.0,120.0,4.0,8.0,1.0,0.48333333333333334,duration_in_sleep
657,sleep_ts_feel,feel,sleep,indvBOSS,0.9333333333333333,0.0,0.0,0.875,0.3111111111111111,101.0,115.0,4.0,8.0,1.0,0.0,duration_in_sleep
658,sleep_ts_feel,feel,sleep,indvBOSS,0.9666666666666667,0.0,0.0,0.9354838709677419,0.32222222222222224,102.0,110.0,4.0,8.0,1.0,0.0,duration_in_sleep
659,sleep_ts_feel,feel,sleep,indvBOSS,0.8846153846153846,0.0,0.0,0.7371794871794871,0.2948717948717949,103.0,105.0,4.0,8.0,1.0,0.48000000000000004,duration_in_sleep
660,sleep_ts_feel,feel,sleep,indvBOSS,0.9615384615384616,0.0,0.0,0.8928571428571429,0.32051282051282054,104.0,100.0,4.0,8.0,1.0,0.4903846153846154,duration_in_sleep
661,sleep_ts_feel,feel,sleep,indvBOSS,0.92,0.0,0.0,0.92,0.46,105.0,95.0,3.0,8.0,1.0,0.0,duration_in_sleep
662,sleep_ts_feel,feel,sleep,indvBOSS,0.9374999999999999,0.0,0.0,0.8839285714285713,0.31249999999999994,106.0,125.0,4.0,8.0,1.0,0.0,duration_in_sleep
663,sleep_ts_feel,feel,sleep,indvBOSS,0.8771929824561403,0.0,0.0,0.7442849548112705,0.29239766081871343,107.0,120.0,4.0,8.0,1.0,0.46428571428571425,duration_in_sleep
664,sleep_ts_feel,feel,sleep,indvBOSS,0.9310344827586207,0.0,0.0,0.84375,0.3103448275862069,108.0,115.0,4.0,8.0,1.0,0.4827586206896552,duration_in_sleep
665,sleep_ts_feel,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.8211143695014662,0.30303030303030304,109.0,110.0,4.0,8.0,1.0,0.47321428571428575,duration_in_sleep
666,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8357142857142857,0.30952380952380953,110.0,105.0,4.0,8.0,1.0,0.49074074074074076,duration_in_sleep
667,sleep_ts_feel,feel,sleep,indvBOSS,0.8,0.0,0.25,0.6642857142857144,0.35000000000000003,111.0,100.0,4.0,8.0,1.0,0.5397727272727273,duration_in_sleep
668,sleep_ts_feel,feel,sleep,indvBOSS,0.8260869565217391,0.0,0.0,0.7037037037037037,0.2753623188405797,112.0,95.0,3.0,8.0,1.0,0.4673913043478261,duration_in_sleep
669,sleep_ts_feel,feel,sleep,indvBOSS,0.7719298245614036,0.0,0.0,0.749874686716792,0.2573099415204679,113.0,125.0,4.0,8.0,1.0,0.0,duration_in_rem
670,sleep_ts_feel,feel,sleep,indvBOSS,0.8813559322033899,0.0,0.0,0.8279404211607602,0.2937853107344633,114.0,120.0,4.0,8.0,1.0,0.47580645161290325,duration_in_rem
671,sleep_ts_feel,feel,sleep,indvBOSS,0.8571428571428571,0.0,0.0,0.75,0.2857142857142857,115.0,115.0,4.0,8.0,1.0,0.47321428571428575,duration_in_rem
672,sleep_ts_feel,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.7917888563049853,0.30303030303030304,116.0,110.0,4.0,8.0,1.0,0.0,duration_in_rem
673,sleep_ts_feel,feel,sleep,indvBOSS,0.9259259259259259,0.0,0.4,0.86,0.4419753086419753,117.0,105.0,4.0,8.0,1.0,0.6064814814814815,duration_in_rem
674,sleep_ts_feel,feel,sleep,indvBOSS,0.9166666666666666,0.5,0.5,0.8720238095238094,0.7083333333333333,118.0,100.0,4.0,8.0,1.0,0.0,duration_in_rem
675,sleep_ts_feel,feel,sleep,indvBOSS,0.8979591836734694,0.0,0.0,0.8314436885865457,0.29931972789115646,119.0,95.0,3.0,8.0,1.0,0.0,duration_in_rem
676,sleep_ts_feel,feel,sleep,indvBOSS,0.870967741935484,0.0,0.0,0.7963133640552996,0.2903225806451613,120.0,125.0,4.0,8.0,1.0,0.484375,duration_in_rem
677,sleep_ts_feel,feel,sleep,indvBOSS,0.9152542372881356,0.0,0.0,0.8320493066255779,0.3050847457627119,121.0,120.0,4.0,8.0,1.0,0.47500000000000003,duration_in_rem
678,sleep_ts_feel,feel,sleep,indvBOSS,0.9152542372881356,0.0,0.0,0.8866525423728814,0.3050847457627119,122.0,115.0,4.0,8.0,1.0,0.0,duration_in_rem
679,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.5,0.9009216589861752,0.4761904761904762,123.0,110.0,4.0,8.0,1.0,0.0,duration_in_rem
680,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8666666666666667,0.30952380952380953,124.0,105.0,4.0,8.0,1.0,0.47321428571428575,duration_in_rem
681,sleep_ts_feel,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.8241758241758241,0.30769230769230765,125.0,100.0,4.0,8.0,1.0,0.49,duration_in_rem
682,sleep_ts_feel,feel,sleep,indvBOSS,0.8936170212765957,0.0,0.3333333333333333,0.8190175991594432,0.408983451536643,126.0,95.0,3.0,8.0,1.0,0.5833333333333334,duration_in_rem
683,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.8126984126984127,0.2962962962962963,127.0,125.0,4.0,8.0,1.0,0.4609375,duration_in_light
684,sleep_ts_feel,feel,sleep,indvBOSS,0.8620689655172413,0.0,0.0,0.7314524555903866,0.28735632183908044,128.0,120.0,4.0,8.0,1.0,0.45535714285714285,duration_in_light
685,sleep_ts_feel,feel,sleep,indvBOSS,0.9152542372881356,0.0,0.0,0.8580508474576272,0.4576271186440678,129.0,115.0,4.0,8.0,1.0,0.0,duration_in_light
686,sleep_ts_feel,feel,sleep,indvBOSS,0.9473684210526316,0.0,0.0,0.8862478777589134,0.31578947368421056,130.0,110.0,4.0,8.0,1.0,0.0,duration_in_light
687,sleep_ts_feel,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.7575757575757576,0.30303030303030304,131.0,105.0,4.0,8.0,1.0,0.5,duration_in_light
688,sleep_ts_feel,feel,sleep,indvBOSS,0.9615384615384616,0.0,0.6666666666666666,0.9404761904761905,0.5427350427350427,132.0,100.0,4.0,8.0,1.0,0.0,duration_in_light
689,sleep_ts_feel,feel,sleep,indvBOSS,0.8695652173913043,0.0,0.3333333333333333,0.7777777777777778,0.40096618357487923,133.0,95.0,3.0,8.0,1.0,0.5507246376811594,duration_in_light
690,sleep_ts_feel,feel,sleep,indvBOSS,0.11764705882352941,0.0,0.0,0.10756302521008403,0.0392156862745098,134.0,125.0,4.0,8.0,1.0,0.390625,duration_in_light
691,sleep_ts_feel,feel,sleep,indvBOSS,0.5238095238095238,0.1739130434782609,0.0,0.47612773699730226,0.23257418909592822,135.0,120.0,4.0,8.0,1.0,0.35344827586206895,duration_in_light
692,sleep_ts_feel,feel,sleep,indvBOSS,0.23529411764705882,0.0,0.08695652173913045,0.22330562659846548,0.10741687979539642,136.0,115.0,4.0,8.0,1.0,0.3,duration_in_light
693,sleep_ts_feel,feel,sleep,indvBOSS,0.888888888888889,0.0,0.0,0.8028673835125448,0.29629629629629634,137.0,110.0,4.0,8.0,1.0,0.4464285714285714,duration_in_light
694,sleep_ts_feel,feel,sleep,indvBOSS,0.07407407407407407,0.0,0.13793103448275862,0.0733929331630481,0.07066836951894423,138.0,105.0,4.0,8.0,1.0,0.5096153846153847,duration_in_light
695,sleep_ts_feel,feel,sleep,indvBOSS,0.08333333333333333,0.0,0.14814814814814814,0.08432539682539682,0.07716049382716049,139.0,100.0,4.0,8.0,1.0,0.4384057971014493,duration_in_light
696,sleep_ts_feel,feel,sleep,indvBOSS,0.14285714285714288,0.07692307692307693,0.07692307692307693,0.14041514041514044,0.1098901098901099,140.0,95.0,3.0,8.0,1.0,0.0,duration_in_light
697,sleep_ts_feel,feel,sleep,indvBOSS,0.8571428571428572,0.0,0.0,0.7653061224489797,0.28571428571428575,146.0,100.0,4.0,8.0,1.0,0.45999999999999996,duration_in_deep
698,sleep_ts_feel,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.8967032967032966,0.30769230769230765,148.0,125.0,4.0,8.0,1.0,0.0,duration_in_deep
699,sleep_ts_feel,feel,sleep,indvBOSS,0.8363636363636363,0.0,0.28571428571428575,0.777646595828414,0.374025974025974,149.0,120.0,4.0,8.0,1.0,0.5750000000000001,duration_in_deep
700,sleep_ts_feel,feel,sleep,indvBOSS,0.912280701754386,0.0,0.3333333333333333,0.8760964912280703,0.41520467836257313,150.0,115.0,4.0,8.0,1.0,0.0,duration_in_deep
701,sleep_ts_feel,feel,sleep,indvBOSS,0.9259259259259259,0.0,0.6666666666666666,0.8793309438470729,0.5308641975308642,151.0,110.0,4.0,8.0,1.0,0.7232142857142857,duration_in_deep
702,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8666666666666667,0.4642857142857143,152.0,105.0,4.0,8.0,1.0,0.0,duration_in_deep
703,sleep_ts_feel,feel,sleep,indvBOSS,0.8979591836734695,0.0,0.0,0.7376093294460642,0.2993197278911565,153.0,100.0,4.0,8.0,1.0,0.0,duration_in_deep
704,sleep_ts_feel,feel,sleep,indvBOSS,0.9565217391304348,0.0,0.6666666666666666,0.8996242619431025,0.5410628019323672,154.0,95.0,3.0,8.0,1.0,0.7291666666666666,duration_in_deep
705,sleep_ts_feel,feel,sleep,indvBOSS,0.8524590163934426,0.0,0.0,0.7550351288056205,0.28415300546448086,155.0,125.0,4.0,8.0,1.0,0.0,duration_sleep_onset
706,sleep_ts_feel,feel,sleep,indvBOSS,0.9354838709677419,0.0,0.0,0.8787878787878788,0.3118279569892473,156.0,120.0,4.0,8.0,1.0,0.4838709677419355,duration_sleep_onset
707,sleep_ts_feel,feel,sleep,indvBOSS,0.8727272727272727,0.0,0.0,0.7363636363636363,0.2909090909090909,157.0,115.0,4.0,8.0,1.0,0.46296296296296297,duration_sleep_onset
708,sleep_ts_feel,feel,sleep,indvBOSS,0.8928571428571429,0.0,0.0,0.8640552995391706,0.2976190476190476,158.0,110.0,4.0,8.0,1.0,0.0,duration_sleep_onset
709,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8666666666666667,0.30952380952380953,159.0,105.0,4.0,8.0,1.0,0.47321428571428575,duration_sleep_onset
710,sleep_ts_feel,feel,sleep,indvBOSS,0.851063829787234,0.0,0.0,0.729483282674772,0.28368794326241137,160.0,100.0,4.0,8.0,1.0,0.5416666666666667,duration_sleep_onset
711,sleep_ts_feel,feel,sleep,indvBOSS,0.851063829787234,0.0,0.0,0.756501182033097,0.28368794326241137,161.0,95.0,3.0,8.0,1.0,0.0,duration_sleep_onset
712,sleep_ts_feel,feel,sleep,indvBOSS,0.90625,0.0,0.0,0.7767857142857143,0.3020833333333333,162.0,125.0,4.0,8.0,1.0,0.4916666666666667,duration_sleep_onset
713,sleep_ts_feel,feel,sleep,indvBOSS,0.9,0.0,0.0,0.8454545454545456,0.3,163.0,120.0,4.0,8.0,1.0,0.467741935483871,duration_sleep_onset
714,sleep_ts_feel,feel,sleep,indvBOSS,0.8771929824561403,0.0,0.0,0.7949561403508771,0.29239766081871343,164.0,115.0,4.0,8.0,1.0,0.4568965517241379,duration_sleep_onset
715,sleep_ts_feel,feel,sleep,indvBOSS,0.8928571428571429,0.0,0.0,0.8352534562211983,0.2976190476190476,165.0,110.0,4.0,8.0,1.0,0.0,duration_sleep_onset
716,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.8,0.2962962962962963,166.0,105.0,4.0,8.0,1.0,0.47222222222222215,duration_sleep_onset
717,sleep_ts_feel,feel,sleep,indvBOSS,0.8085106382978724,0.0,0.0,0.635258358662614,0.2695035460992908,167.0,100.0,4.0,8.0,1.0,0.4659090909090909,duration_sleep_onset
718,sleep_ts_feel,feel,sleep,indvBOSS,0.8979591836734695,0.0,0.0,0.764928193499622,0.2993197278911565,168.0,95.0,3.0,8.0,1.0,0.4891304347826087,duration_sleep_onset
719,sleep_ts_feel,feel,sleep,indvBOSS,0.9705882352941176,0.0,0.0,0.9428571428571428,0.4852941176470588,1.0,125.0,4.0,8.0,0.0,0.0,avg_hr
720,sleep_ts_feel,feel,sleep,indvBOSS,0.8620689655172414,0.0,0.0,0.7053291536050157,0.2873563218390805,2.0,120.0,4.0,8.0,0.0,0.49074074074074076,avg_hr
721,sleep_ts_feel,feel,sleep,indvBOSS,0.8771929824561403,0.0,0.0,0.8223684210526315,0.29239766081871343,3.0,115.0,4.0,8.0,0.0,0.47500000000000003,avg_hr
722,sleep_ts_feel,feel,sleep,indvBOSS,0.9310344827586207,0.0,0.0,0.9010011123470523,0.3103448275862069,4.0,110.0,4.0,8.0,0.0,0.0,avg_hr
723,sleep_ts_feel,feel,sleep,indvBOSS,0.9454545454545454,0.0,0.6666666666666666,0.9046464646464647,0.5373737373737374,5.0,105.0,4.0,8.0,0.0,0.7232142857142857,avg_hr
724,sleep_ts_feel,feel,sleep,indvBOSS,0.9166666666666666,0.0,0.0,0.7529761904761905,0.3055555555555555,6.0,100.0,4.0,8.0,0.0,0.4891304347826087,avg_hr
725,sleep_ts_feel,feel,sleep,indvBOSS,0.9166666666666666,0.0,0.4,0.8635802469135802,0.4388888888888889,7.0,95.0,3.0,8.0,0.0,0.7200000000000001,avg_hr
726,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.7873015873015873,0.2962962962962963,8.0,125.0,4.0,8.0,0.0,0.4838709677419355,avg_hr
727,sleep_ts_feel,feel,sleep,indvBOSS,0.8620689655172413,0.0,0.0,0.7575757575757576,0.28735632183908044,9.0,120.0,4.0,8.0,0.0,0.0,avg_hr
728,sleep_ts_feel,feel,sleep,indvBOSS,0.8571428571428571,0.0,0.0,0.8035714285714285,0.2857142857142857,10.0,115.0,4.0,8.0,0.0,0.45,avg_hr
729,sleep_ts_feel,feel,sleep,indvBOSS,0.9473684210526316,0.4,0.4,0.9297113752122241,0.6736842105263159,11.0,110.0,4.0,8.0,0.0,0.0,avg_hr
730,sleep_ts_feel,feel,sleep,indvBOSS,0.8846153846153846,0.0,0.4,0.8361538461538461,0.4282051282051282,12.0,105.0,4.0,8.0,0.0,0.0,avg_hr
731,sleep_ts_feel,feel,sleep,indvBOSS,0.9230769230769231,0.0,0.0,0.8571428571428571,0.46153846153846156,13.0,100.0,4.0,8.0,0.0,0.0,avg_hr
732,sleep_ts_feel,feel,sleep,indvBOSS,0.8749999999999999,0.0,0.0,0.7453703703703702,0.29166666666666663,14.0,95.0,3.0,8.0,0.0,0.47826086956521735,avg_hr
733,sleep_ts_feel,feel,sleep,indvBOSS,0.888888888888889,0.0,0.0,0.761904761904762,0.29629629629629634,15.0,125.0,4.0,8.0,0.0,0.5,avg_rr
734,sleep_ts_feel,feel,sleep,indvBOSS,0.9180327868852459,0.0,0.0,0.8623944361649281,0.30601092896174864,16.0,120.0,4.0,8.0,0.0,0.0,avg_rr
735,sleep_ts_feel,feel,sleep,indvBOSS,0.9508196721311475,0.0,0.0,0.9508196721311475,0.3169398907103825,17.0,115.0,4.0,8.0,0.0,0.0,avg_rr
736,sleep_ts_feel,feel,sleep,indvBOSS,0.9310344827586207,0.0,0.0,0.8709677419354839,0.3103448275862069,18.0,110.0,4.0,8.0,0.0,0.0,avg_rr
737,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.8,0.2962962962962963,19.0,105.0,4.0,8.0,0.0,0.0,avg_rr
738,sleep_ts_feel,feel,sleep,indvBOSS,0.9411764705882353,0.0,0.5,0.89390756302521,0.4803921568627451,20.0,100.0,4.0,8.0,0.0,0.0,avg_rr
739,sleep_ts_feel,feel,sleep,indvBOSS,0.8979591836734694,0.0,0.0,0.7981859410430838,0.29931972789115646,21.0,95.0,3.0,8.0,0.0,0.4791666666666667,avg_rr
740,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.7873015873015873,0.2962962962962963,29.0,125.0,4.0,8.0,0.0,0.49193548387096775,avg_act
741,sleep_ts_feel,feel,sleep,indvBOSS,0.9180327868852458,0.0,0.0,0.8902136115250868,0.4590163934426229,30.0,120.0,4.0,8.0,0.0,0.0,avg_act
742,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.4,0.833482142857143,0.4428571428571429,31.0,115.0,4.0,8.0,0.0,0.5439814814814815,avg_act
743,sleep_ts_feel,feel,sleep,indvBOSS,0.8727272727272727,0.0,0.0,0.7882697947214076,0.2909090909090909,32.0,110.0,4.0,8.0,0.0,0.48214285714285715,avg_act
744,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8357142857142857,0.4642857142857143,33.0,105.0,4.0,8.0,0.0,0.0,avg_act
745,sleep_ts_feel,feel,sleep,indvBOSS,0.9411764705882353,0.0,0.6666666666666666,0.9215686274509803,0.5359477124183006,34.0,100.0,4.0,8.0,0.0,0.0,avg_act
746,sleep_ts_feel,feel,sleep,indvBOSS,0.9411764705882353,0.0,0.0,0.8366013071895424,0.3137254901960784,35.0,95.0,3.0,8.0,0.0,0.5,avg_act
747,sleep_ts_feel,feel,sleep,indvBOSS,0.955223880597015,0.0,0.0,0.8733475479744137,0.318407960199005,36.0,125.0,4.0,8.0,0.0,0.484375,avg_act
748,sleep_ts_feel,feel,sleep,indvBOSS,0.8813559322033899,0.0,0.0,0.8279404211607602,0.2937853107344633,37.0,120.0,4.0,8.0,0.0,0.0,avg_act
749,sleep_ts_feel,feel,sleep,indvBOSS,0.9333333333333333,0.0,0.0,0.875,0.4666666666666667,38.0,115.0,4.0,8.0,0.0,0.0,avg_act
750,sleep_ts_feel,feel,sleep,indvBOSS,0.9310344827586207,0.0,0.0,0.8709677419354839,0.46551724137931033,39.0,110.0,4.0,8.0,0.0,0.0,avg_act
751,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8666666666666667,0.30952380952380953,40.0,105.0,4.0,8.0,0.0,0.0,avg_act
752,sleep_ts_feel,feel,sleep,indvBOSS,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,41.0,100.0,4.0,8.0,0.0,0.4903846153846154,avg_act
753,sleep_ts_feel,feel,sleep,indvBOSS,0.8444444444444443,0.0,0.0,0.8131687242798352,0.28148148148148144,42.0,95.0,3.0,8.0,0.0,0.0,avg_act
754,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.7873015873015873,0.2962962962962963,43.0,125.0,4.0,8.0,0.0,0.0,sleep_score
755,sleep_ts_feel,feel,sleep,indvBOSS,0.9387755102040817,0.0,0.0,0.8381924198250729,0.3129251700680272,55.0,100.0,4.0,8.0,0.0,0.49,sleep_score
756,sleep_ts_feel,feel,sleep,indvBOSS,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.8302469135802468,0.625,56.0,95.0,3.0,8.0,0.0,0.0,sleep_score
757,sleep_ts_feel,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.7912087912087912,0.30769230769230765,57.0,125.0,4.0,8.0,0.0,0.5,duration
758,sleep_ts_feel,feel,sleep,indvBOSS,0.896551724137931,0.0,0.0,0.7564655172413793,0.2988505747126437,59.0,115.0,4.0,8.0,0.0,0.49074074074074076,duration
759,sleep_ts_feel,feel,sleep,indvBOSS,0.9354838709677419,0.0,0.0,0.8787878787878788,0.3118279569892473,72.0,120.0,4.0,8.0,0.0,0.0,duration_in_bed
760,sleep_ts_feel,feel,sleep,indvBOSS,0.92,0.0,0.0,0.8518518518518519,0.3066666666666667,77.0,95.0,3.0,8.0,0.0,0.49,duration_in_bed
761,sleep_ts_feel,feel,sleep,indvBOSS,0.90625,0.0,0.0,0.8544642857142857,0.3020833333333333,78.0,125.0,4.0,8.0,0.0,0.0,duration_in_bed
762,sleep_ts_feel,feel,sleep,indvBOSS,0.9333333333333333,0.0,0.0,0.8458333333333333,0.3111111111111111,80.0,115.0,4.0,8.0,0.0,0.4827586206896552,duration_in_bed
763,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.8,0.2962962962962963,82.0,105.0,4.0,8.0,0.0,0.46296296296296297,duration_in_bed
764,sleep_ts_feel,feel,sleep,indvBOSS,0.8524590163934426,0.0,0.0,0.7793911007025761,0.28415300546448086,85.0,125.0,4.0,8.0,0.0,0.4609375,duration_awake
765,sleep_ts_feel,feel,sleep,indvBOSS,0.9333333333333333,0.0,0.0,0.8484848484848485,0.3111111111111111,86.0,120.0,4.0,8.0,0.0,0.48333333333333334,duration_awake
766,sleep_ts_feel,feel,sleep,indvBOSS,0.896551724137931,0.0,0.0,0.8125,0.4482758620689655,87.0,115.0,4.0,8.0,0.0,0.0,duration_awake
767,sleep_ts_feel,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.4,0.8011730205278592,0.43636363636363634,88.0,110.0,4.0,8.0,0.0,0.5,duration_awake
768,sleep_ts_feel,feel,sleep,indvBOSS,0.9433962264150944,0.0,0.6666666666666666,0.8842767295597483,0.5366876310272537,89.0,105.0,4.0,8.0,0.0,0.657051282051282,duration_awake
769,sleep_ts_feel,feel,sleep,indvBOSS,0.8749999999999999,0.0,0.4,0.7616071428571427,0.425,90.0,100.0,4.0,8.0,0.0,0.5615942028985507,duration_awake
770,sleep_ts_feel,feel,sleep,indvBOSS,0.9166666666666666,0.0,0.0,0.7469135802469135,0.3055555555555555,91.0,95.0,3.0,8.0,0.0,0.5,duration_awake
771,sleep_ts_feel,feel,sleep,indvBOSS,0.9393939393939394,0.0,0.0,0.9125541125541126,0.31313131313131315,92.0,125.0,4.0,8.0,0.0,0.0,duration_awake
772,sleep_ts_feel,feel,sleep,indvBOSS,0.9180327868852458,0.0,0.0,0.8067560854446099,0.3060109289617486,93.0,120.0,4.0,8.0,0.0,0.4913793103448276,duration_awake
773,sleep_ts_feel,feel,sleep,indvBOSS,0.896551724137931,0.0,0.0,0.7844827586206897,0.2988505747126437,94.0,115.0,4.0,8.0,0.0,0.48214285714285715,duration_awake
774,sleep_ts_feel,feel,sleep,indvBOSS,0.8928571428571429,0.0,0.0,0.7776497695852534,0.2976190476190476,95.0,110.0,4.0,8.0,0.0,0.48148148148148145,duration_awake
775,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8666666666666667,0.30952380952380953,96.0,105.0,4.0,8.0,0.0,0.48214285714285715,duration_awake
776,sleep_ts_feel,feel,sleep,indvBOSS,0.9615384615384616,0.0,0.0,0.8928571428571429,0.32051282051282054,97.0,100.0,4.0,8.0,0.0,0.0,duration_awake
777,sleep_ts_feel,feel,sleep,indvBOSS,0.8979591836734695,0.0,0.0,0.764928193499622,0.2993197278911565,98.0,95.0,3.0,8.0,0.0,0.4891304347826087,duration_awake
778,sleep_ts_feel,feel,sleep,indvBOSS,0.90625,0.0,0.0,0.8544642857142857,0.3020833333333333,99.0,125.0,4.0,8.0,0.0,0.0,duration_in_sleep
779,sleep_ts_feel,feel,sleep,indvBOSS,0.8999999999999999,0.0,0.0,0.7636363636363636,0.3,100.0,120.0,4.0,8.0,0.0,0.5,duration_in_sleep
780,sleep_ts_feel,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.3333333333333333,0.84375,0.42063492063492064,101.0,115.0,4.0,8.0,0.0,0.4821428571428572,duration_in_sleep
781,sleep_ts_feel,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.0,0.7741935483870968,0.2962962962962963,102.0,110.0,4.0,8.0,0.0,0.47222222222222215,duration_in_sleep
782,sleep_ts_feel,feel,sleep,indvBOSS,0.8846153846153846,0.0,0.4,0.8066666666666666,0.4282051282051282,103.0,105.0,4.0,8.0,0.0,0.5544871794871794,duration_in_sleep
783,sleep_ts_feel,feel,sleep,indvBOSS,0.9600000000000001,0.0,0.4,0.9057142857142857,0.45333333333333337,104.0,100.0,4.0,8.0,0.0,0.7307692307692308,duration_in_sleep
784,sleep_ts_feel,feel,sleep,indvBOSS,0.9411764705882353,0.0,0.0,0.8714596949891067,0.3137254901960784,105.0,95.0,3.0,8.0,0.0,0.49,duration_in_sleep
785,sleep_ts_feel,feel,sleep,indvBOSS,0.9393939393939394,0.0,0.0,0.8588744588744589,0.31313131313131315,106.0,125.0,4.0,8.0,0.0,0.4609375,duration_in_sleep
